Datetime,Electric,Gas,Water
2015-10-10,46.42916666666667,53.31283333333334,0.016
2015-10-11,47.479166666666664,64.86775,0.017124999999999998
2015-10-12,64.13333333333334,84.49795833333333,0.1586875
2015-10-13,66.33125,103.804375,0.17758333333333334
2015-10-14,64.92083333333333,103.29554166666667,0.13920833333333335
2015-10-15,67.36874999999999,70.96285416666667,0.17616666666666667
2015-10-16,67.22500000000001,77.49435416666667,0.15054166666666666
2015-10-17,56.27708333333334,84.0729375,0.07929166666666666
2015-10-18,49.12916666666666,76.90454166666666,0.020895833333333336
2015-10-19,65.21666666666667,83.1541875,0.15227083333333333
2015-10-20,66.82083333333334,82.11860416666667,0.17879166666666665
2015-10-21,67.55416666666666,77.382625,0.13535416666666666
2015-10-22,67.8125,75.42679166666666,0.16202083333333334
2015-10-23,64.99791666666667,74.47,0.12933333333333333
2015-10-24,52.581250000000004,74.47,0.016520833333333335
2015-10-25,52.68125,74.47,0.023499999999999997
2015-10-26,65.78541666666666,74.47,0.1729166666666667
2015-10-27,66.7625,37.94239583333333,0.18897916666666667
2015-10-28,66.44791666666667,62.47835416666666,0.1444791666666667
2015-10-29,67.13958333333333,50.97647916666667,0.18566666666666667
2015-10-30,66.5625,62.19285416666667,0.13583333333333333
2015-10-31,49.708333333333336,65.5550625,0.019375
2015-11-01,49.02291666666667,65.381,0.017083333333333332
2015-11-02,67.81041666666667,65.381,0.16225
2015-11-03,69.40208333333334,65.381,0.1719166666666667
2015-11-04,68.26458333333333,65.381,0.14204166666666665
2015-11-05,70.81458333333333,65.381,0.16741666666666666
2015-11-06,68.43541666666667,13.660479166666667,0.137875
2015-11-07,50.262499999999996,49.7245625,0.01966666666666667
2015-11-08,49.175000000000004,56.933,0.025937500000000002
2015-11-09,67.27708333333334,56.933,0.14235416666666667
2015-11-10,68.30624999999999,56.933,0.11593750000000001
2015-11-11,65.85208333333334,56.933,0.1295
2015-11-12,65.85000000000001,56.933,0.12075000000000001
2015-11-13,64.69583333333334,56.933,0.1245
2015-11-14,61.072916666666664,56.933,0.07922916666666667
2015-11-15,52.49166666666667,56.933,0.023416666666666665
2015-11-16,68.97916666666667,28.46377083333333,0.17616666666666667
2015-11-17,70.97500000000001,82.974875,0.17510416666666664
2015-11-18,69.17708333333333,79.39377083333333,0.147375
2015-11-19,69.23541666666667,77.35110416666667,0.1819375
2015-11-20,67.97083333333333,97.11297916666666,0.14847916666666666
2015-11-21,53.54791666666667,97.75879166666665,0.12635416666666668
2015-11-22,52.96666666666667,13.260541666666667,0.02802083333333333
2015-11-23,70.62916666666666,177.95725000000002,0.171
2015-11-24,72.65625,113.26366666666667,0.16695833333333332
2015-11-25,69.79166666666667,96.566625,0.15075
2015-11-26,70.575,83.05775,0.1754375
2015-11-27,67.89375,73.526,0.13585416666666666
2015-11-28,52.36041666666667,86.90325,0.0205
2015-11-29,50.82916666666667,1.7089999999999999,0.022229166666666664
2015-11-30,69.25208333333333,125.16185416666667,0.16489583333333332
2015-12-01,69.34166666666667,78.88345833333334,0.17177083333333332
2015-12-02,69.33125,73.82181250000001,0.14833333333333334
2015-12-03,71.53333333333333,66.91952083333334,0.17064583333333336
2015-12-04,69.08749999999999,76.45127083333334,0.13604166666666667
2015-12-05,54.356249999999996,52.391729166666664,0.0184375
2015-12-06,54.731249999999996,1.3146041666666666,0.030625
2015-12-07,73.40625,83.287875,0.173625
2015-12-08,71.09375,68.16847916666667,0.17614583333333333
2015-12-09,68.54375,82.30172916666666,0.1725
2015-12-10,69.37291666666667,88.21802083333334,0.17802083333333332
2015-12-11,68.2375,91.30764583333332,0.1383125
2015-12-12,50.61041666666667,83.6165,0.015520833333333333
2015-12-13,50.04583333333333,1.3145833333333332,0.04864583333333333
2015-12-14,68.26458333333333,127.46258333333333,0.18283333333333332
2015-12-15,68.81041666666667,87.1663125,0.1476875
2015-12-16,68.16250000000001,61.06897916666667,0.13341666666666666
2015-12-17,68.11458333333333,1.2488541666666666,0.1618125
2015-12-18,64.64166666666667,56.73039583333334,0.11914583333333334
2015-12-19,47.643750000000004,71.38966666666666,0.015729166666666666
2015-12-20,47.00208333333333,67.57695833333334,0.010979166666666667
2015-12-21,58.114583333333336,120.82335416666666,0.08570833333333333
2015-12-22,55.9125,90.78185416666668,0.058916666666666666
2015-12-23,49.9125,103.66627083333333,0.05695833333333333
2015-12-24,42.229166666666664,125.03039583333333,0.011687500000000002
2015-12-25,42.65416666666666,118.4568125,0.010125
2015-12-26,40.639583333333334,72.44143749999999,0.010958333333333334
2015-12-27,41.375,66.328,0.011000000000000001
2015-12-28,41.09791666666667,13.147125,0.019875
2015-12-29,39.175,1.3803124999999998,0.017979166666666668
2015-12-30,38.93541666666667,1.4221458333333332,0.013145833333333334
2015-12-31,38.84375,1.3823333333333334,0.013645833333333334
2016-01-01,37.824999999999996,1.4022916666666667,0.010875000000000001
2016-01-02,38.775,1.380375,0.010729166666666666
2016-01-03,41.03125,123.0583125,0.018208333333333333
2016-01-04,56.27291666666667,172.492,0.0870625
2016-01-05,58.21666666666667,133.64185416666666,0.08704166666666667
2016-01-06,57.53333333333333,133.7733125,0.08995833333333332
2016-01-07,57.479166666666664,118.85120833333333,0.11770833333333335
2016-01-08,57.28541666666666,140.347,0.09349999999999999
2016-01-09,56.43958333333333,140.9386875,0.07772916666666667
2016-01-10,48.481249999999996,142.18758333333332,0.017895833333333333
2016-01-11,66.02708333333334,154.34879166666667,0.161375
2016-01-12,66.95208333333333,150.01014583333333,0.16645833333333335
2016-01-13,68.15833333333333,150.01014583333333,0.1548125
2016-01-14,69.53125,163.81495833333335,0.18579166666666666
2016-01-15,66.93541666666667,158.16139583333333,0.13635416666666667
2016-01-16,48.1625,165.45816666666667,0.02002083333333333
2016-01-17,47.99583333333334,167.693125,0.029729166666666668
2016-01-18,65.47083333333333,157.32375,0.15158333333333332
2016-01-19,69.575,156.56714583333334,0.18895833333333334
2016-01-20,67.75416666666666,143.17358333333334,0.1371666666666667
2016-01-21,69.42708333333333,119.88104166666666,0.19000000000000003
2016-01-22,67.82916666666667,128.20754166666669,0.12985416666666666
2016-01-23,49.90833333333333,78.42329166666667,0.05908333333333333
2016-01-24,50.38958333333333,1.6434583333333332,0.027833333333333335
2016-01-25,67.375,102.2198125,0.18775
2016-01-26,68.42291666666667,107.47877083333333,0.17260416666666667
2016-01-27,67.47708333333334,103.91583333333334,0.17202083333333332
2016-01-28,66.08541666666666,129.9408125,0.18216666666666667
2016-01-29,64.36458333333333,101.79258333333333,0.12064583333333334
2016-01-30,46.96875,63.1066875,0.02741666666666667
2016-01-31,46.949999999999996,1.77475,0.021125
2016-02-01,67.19791666666667,135.15372916666666,0.18677083333333333
2016-02-02,67.51458333333333,128.58014583333332,0.1725
2016-02-03,65.81875000000001,137.6516875,0.14460416666666667
2016-02-04,67.01875,112.40897916666667,0.18075
2016-02-05,63.762499999999996,103.14016666666667,0.13268749999999999
2016-02-06,47.9125,52.654625,0.019208333333333334
2016-02-07,48.75625,1.8404166666666664,0.02304166666666667
2016-02-08,66.72916666666667,164.86654166666668,0.17566666666666667
2016-02-09,67.97916666666667,147.84085416666667,0.18591666666666665
2016-02-10,67.0375,131.80120833333334,0.1503125
2016-02-11,69.02708333333334,130.4449375,0.1966875
2016-02-12,65.73333333333333,136.77275,0.14814583333333334
2016-02-13,47.833333333333336,136.6656875,0.0446875
2016-02-14,49.572916666666664,208.055375,0.017499999999999998
2016-02-15,68.9375,183.93016666666665,0.17254166666666668
2016-02-16,68.41458333333334,167.89039583333334,0.174625
2016-02-17,66.64166666666667,151.54166666666666,0.1544375
2016-02-18,61.79999999999999,120.0,0.12
2016-02-19,61.79999999999999,120.0,0.12
2016-02-20,61.79999999999999,120.0,0.12
2016-02-21,61.79999999999999,120.0,0.12
2016-02-22,61.787499999999994,123.10416666666667,0.12
2016-02-23,66.53541666666666,135.52083333333334,0.18400000000000002
2016-02-24,66.75,155.4375,0.15860416666666666
2016-02-25,68.12083333333334,154.20833333333334,0.173625
2016-02-26,67.11874999999999,159.54166666666666,0.1410625
2016-02-27,50.447916666666664,162.10416666666666,0.015958333333333335
2016-02-28,49.17291666666667,161.20833333333334,0.017374999999999998
2016-02-29,64.24374999999999,165.5625,0.11770833333333335
2016-03-01,63.85,131.35416666666666,0.12535416666666668
2016-03-02,63.59791666666666,133.79166666666666,0.12589583333333335
2016-03-03,63.17916666666667,123.60416666666667,0.14529166666666668
2016-03-04,61.26458333333334,134.66666666666666,0.114
2016-03-05,48.725,78.52083333333333,0.020541666666666666
2016-03-06,48.92083333333334,1.6458333333333333,0.028458333333333335
2016-03-07,65.51875,176.33333333333334,0.18237499999999998
2016-03-08,68.08125,148.08333333333334,0.16175
2016-03-09,67.37708333333333,131.89583333333334,0.14029166666666668
2016-03-10,67.98958333333333,125.16666666666667,0.158125
2016-03-11,65.64791666666666,129.52083333333334,0.14049999999999999
2016-03-12,47.270833333333336,68.36560416666667,0.022020833333333333
2016-03-13,47.61041666666667,1.4460833333333332,0.021083333333333332
2016-03-14,66.86666666666666,147.70933333333332,0.16152083333333334
2016-03-15,35.949999999999996,129.76335416666666,0.18666666666666668
2016-03-16,69.70833333333333,117.27347916666668,0.14864583333333334
2016-03-17,68.60833333333333,103.60033333333332,0.2128125
2016-03-18,66.6875,114.3810625,0.15047916666666666
2016-03-19,58.26666666666667,89.72995833333333,0.0835
2016-03-20,48.93958333333333,1.4460625,0.024000000000000004
2016-03-21,62.479166666666664,129.2375,0.11504166666666667
2016-03-22,62.53125,107.34727083333333,0.10675
2016-03-23,63.09583333333333,96.69806249999999,0.109375
2016-03-24,62.74166666666667,99.63429166666667,0.10135416666666668
2016-03-25,47.31041666666667,1.4022499999999998,0.03097916666666667
2016-03-26,44.48541666666667,1.5118124999999998,0.0228125
2016-03-27,45.32083333333333,1.5118124999999998,0.018145833333333333
2016-03-28,46.958333333333336,11.963875,0.030312500000000003
2016-03-29,50.791666666666664,20.838270833333333,0.030625
2016-03-30,60.262499999999996,157.43839583333332,0.09041666666666666
2016-03-31,59.31875,115.564375,0.08770833333333333
2016-04-01,58.06458333333333,106.42697916666667,0.07689583333333334
2016-04-02,44.55625,1.3803333333333334,0.02341666666666667
2016-04-03,45.081250000000004,1.3803333333333334,0.020083333333333335
2016-04-04,56.81666666666666,90.12439583333334,0.09602083333333333
2016-04-05,56.90833333333333,99.13025,0.09781250000000001
2016-04-06,60.9625,97.15822916666667,0.1165625
2016-04-07,58.28125,100.90525000000001,0.12393749999999999
2016-04-08,58.706250000000004,85.52291666666667,0.096125
2016-04-09,45.18125,1.3803541666666665,0.0220625
2016-04-10,43.75416666666666,1.3474583333333332,0.02575
2016-04-11,61.07916666666667,98.5715,0.16541666666666666
2016-04-12,63.11041666666667,84.1424375,0.15964583333333335
2016-04-13,62.28125,52.391708333333334,0.14677083333333332
2016-04-14,63.958333333333336,73.95329166666666,0.1728125
2016-04-15,63.518750000000004,85.25995833333333,0.13752083333333334
2016-04-16,50.84791666666666,1.3803333333333334,0.036458333333333336
2016-04-17,50.229166666666664,10.189,0.05375
2016-04-18,68.01875,121.0861875,0.18000000000000002
2016-04-19,68.02499999999999,66.13066666666667,0.16427083333333334
2016-04-20,65.52083333333333,68.76008333333333,0.16102083333333334
2016-04-21,66.39166666666667,73.4273125,0.18739583333333332
2016-04-22,66.24583333333334,78.62060416666667,0.17510416666666664
2016-04-23,45.895833333333336,1.3145833333333332,0.028979166666666667
2016-04-24,46.12083333333334,1.3803333333333334,0.039875
2016-04-25,66.06458333333333,122.9925625,0.18125
2016-04-26,66.39166666666667,114.90697916666666,0.17885416666666668
2016-04-27,65.38125000000001,106.62420833333333,0.1816458333333333
2016-04-28,65.34375,102.54864583333334,0.1933125
2016-04-29,62.82916666666667,104.06043749999999,0.16045833333333334
2016-04-30,44.91458333333333,1.4460625,0.025625
2016-05-01,44.012499999999996,1.4789374999999998,0.026291666666666668
2016-05-02,47.01666666666667,97.58547916666667,0.033229166666666664
2016-05-03,61.168749999999996,90.5845625,0.14420833333333333
2016-05-04,58.91458333333333,45.75233333333333,0.15570833333333334
2016-05-05,59.987500000000004,35.891937500000004,0.16093749999999998
2016-05-06,59.57083333333333,36.483604166666666,0.14075000000000001
2016-05-07,45.302083333333336,0.9859583333333334,0.05479166666666666
2016-05-08,44.765625,0.9202083333333332,0.05558333333333334
2016-05-09,59.151041666666664,28.923916666666667,0.13304166666666667
2016-05-10,58.341145833333336,31.35620833333333,0.12397916666666665
2016-05-11,57.7421875,33.1968125,0.141
2016-05-12,58.390625,32.67091666666666,0.1516875
2016-05-13,58.15625,37.40389583333333,0.15229166666666666
2016-05-14,45.088541666666664,0.9860208333333333,0.028979166666666667
2016-05-15,44.25,1.0516874999999999,0.03145833333333333
2016-05-16,56.197916666666664,44.700604166666665,0.13989583333333333
2016-05-17,58.572916666666664,1.1831458333333333,0.147875
2016-05-18,57.744791666666664,1.0516874999999999,0.12708333333333333
2016-05-19,60.0625,1.1173958333333334,0.15216666666666667
2016-05-20,56.942708333333336,1.0516874999999999,0.13166666666666668
2016-05-21,43.9375,1.0516874999999999,0.018416666666666668
2016-05-22,43.916666666666664,1.0516666666666665,0.02383333333333333
2016-05-23,55.0,0.9859374999999999,0.1320625
2016-05-24,55.234375,1.1173958333333334,0.1445
2016-05-25,56.9375,1.0516874999999999,0.14575000000000002
2016-05-26,58.119791666666664,1.1174166666666665,0.13416666666666668
2016-05-27,54.59375,1.1174166666666665,0.14135416666666667
2016-05-28,43.942708333333336,1.0516666666666665,0.0229375
2016-05-29,44.369791666666664,1.0516874999999999,0.0253125
2016-05-30,45.005208333333336,1.0516666666666665,0.027708333333333335
2016-05-31,43.973958333333336,1.0516666666666665,0.03504166666666667
2016-06-01,56.75,56.664625,0.1095
2016-06-02,54.104166666666664,47.0670625,0.10964583333333333
2016-06-03,55.364583333333336,45.883833333333335,0.10552083333333334
2016-06-04,44.401041666666664,1.0516666666666665,0.044625
2016-06-05,42.8125,0.9859583333333334,0.024354166666666666
2016-06-06,53.895833333333336,0.9202499999999999,0.11622916666666666
2016-06-07,54.911458333333336,0.7887916666666666,0.09627083333333335
2016-06-08,56.588541666666664,0.7230208333333333,0.10531249999999999
2016-06-09,54.640625,0.7559374999999999,0.09404166666666668
2016-06-10,53.3125,0.7559166666666667,0.09941666666666667
2016-06-11,43.395833333333336,0.7230208333333333,0.05177083333333333
2016-06-12,43.416666666666664,0.7668958333333333,0.03945833333333334
2016-06-13,54.942708333333336,0.48202083333333334,0.10956250000000001
2016-06-14,55.994791666666664,0.394375,0.16372916666666668
2016-06-15,54.953125,0.4601041666666666,0.100625
2016-06-16,54.135416666666664,0.3943958333333333,0.09847916666666667
2016-06-17,54.25,0.46012499999999995,0.13062500000000002
2016-06-18,45.786458333333336,0.4601041666666666,0.038125
2016-06-19,42.192708333333336,0.4601041666666666,0.013395833333333334
2016-06-20,53.229166666666664,0.4601041666666666,0.1116875
2016-06-21,54.661458333333336,0.394375,0.14260416666666667
2016-06-22,55.223958333333336,0.4601041666666666,0.1460625
2016-06-23,56.0,0.394375,0.14979166666666668
2016-06-24,51.875,0.46012499999999995,0.12920833333333334
2016-06-25,43.6875,0.394375,0.017208333333333332
2016-06-26,43.625,0.4601041666666666,0.018145833333333333
2016-06-27,53.546875,0.4601041666666666,0.11583333333333333
2016-06-28,53.786458333333336,0.4601041666666666,0.1368125
2016-06-29,53.682291666666664,0.5915625,0.1140625
2016-06-30,52.473958333333336,0.4601041666666666,0.12654166666666666
2016-07-01,50.442708333333336,0.5258333333333333,0.11491666666666667
2016-07-02,51.291666666666664,0.4601041666666666,0.12664583333333332
2016-07-03,44.494791666666664,0.394375,0.041666666666666664
